,timestamp,open,high,low,close
297,2019-12-11 00:00:00,19109.211119501033,19955.66228837318,18929.21245168305,19496.394680463298
298,2019-12-11 04:00:00,19496.394680463298,20333.692941877533,18051.31806999961,19024.420818050825
299,2019-12-11 08:00:00,19024.420818050825,19117.4864624596,18460.398185821075,18806.240778186173
300,2019-12-11 12:00:00,18806.240778186173,20849.974562410454,17759.0577549438,20513.85178895496
301,2019-12-11 16:00:00,20513.85178895496,20795.10450189972,18619.969956409946,19495.916868997883
302,2019-12-11 20:00:00,19495.916868997883,20975.392352133367,19338.000631061517,20752.295479331722
303,2019-12-12 00:00:00,20752.295479331722,21508.080933596062,20301.915021210716,20591.41014507805
304,2019-12-12 04:00:00,20591.41014507805,20904.46143302795,20327.226801333687,20642.34669897941
305,2019-12-12 08:00:00,20642.34669897941,21396.506372603766,20068.453382094638,20509.533761028357
306,2019-12-12 12:00:00,20509.533761028357,21877.010063514947,20428.378861976613,21519.79828265943
307,2019-12-12 16:00:00,21519.79828265943,22252.40635657469,19974.265071656915,20924.62948494523
308,2019-12-12 20:00:00,20924.62948494523,21765.390437966864,19929.951149612003,20238.695079339588
309,2019-12-13 00:00:00,20238.695079339588,22270.39012385072,19892.185061017593,21820.02295539054
310,2019-12-13 04:00:00,21820.02295539054,21908.520517715395,19645.965082618884,20001.320462710246
311,2019-12-13 08:00:00,20001.320462710246,21394.779286103912,19711.236220520692,20922.63350641504
312,2019-12-13 12:00:00,20922.63350641504,22784.32746795881,19991.15267549093,22149.5576346765
313,2019-12-13 16:00:00,22149.5576346765,22807.107586901267,21706.03626915576,21744.98345999221
314,2019-12-13 20:00:00,21744.98345999221,22723.09002730894,20854.714372628987,21683.234743114564
315,2019-12-14 00:00:00,21683.234743114564,22863.720174924154,20697.373348873196,21899.08578876899
316,2019-12-14 04:00:00,21899.08578876899,23290.73343311411,21597.480356511038,22536.8194521147
317,2019-12-14 08:00:00,22536.8194521147,22710.337708395084,20270.42142323832,21027.282358716024
318,2019-12-14 12:00:00,21027.282358716024,21328.42019675165,20222.586064970124,21260.382887673306
319,2019-12-14 16:00:00,21260.382887673306,21906.653852674997,20915.45198230693,21784.163185017293
320,2019-12-14 20:00:00,21784.163185017293,22845.843699953013,21492.83046231325,22009.630836897428
321,2019-12-15 00:00:00,22009.630836897428,23088.30226980851,21132.9544957304,22748.244420322255
322,2019-12-15 04:00:00,22748.244420322255,23792.26965136135,22078.53333452669,23235.909003812627
323,2019-12-15 08:00:00,23235.909003812627,24065.19361457244,21555.29527848964,21727.588794185256
324,2019-12-15 12:00:00,21727.588794185256,22742.385401412907,21484.663063557124,21679.36362328097
325,2019-12-15 16:00:00,21679.36362328097,22789.97053943234,21248.332872409657,22464.439330974797
326,2019-12-15 20:00:00,22464.439330974797,22600.192780769426,21545.96625407698,22545.52373517989
327,2019-12-16 00:00:00,22545.52373517989,23122.88701354141,22422.801867901828,22485.425052110022
328,2019-12-16 04:00:00,22485.425052110022,23503.234983619466,20445.504986715347,21237.90511961267
329,2019-12-16 08:00:00,21237.90511961267,23446.776769747026,20552.55938008081,22579.005251961556
330,2019-12-16 12:00:00,22579.005251961556,23427.07912469445,21565.163741232584,22550.13416567141
331,2019-12-16 16:00:00,22550.13416567141,23046.41482424263,20855.463738323822,21425.852353707676
332,2019-12-16 20:00:00,21425.852353707676,23170.91097388961,20636.714688685854,22253.526988780504
333,2019-12-17 00:00:00,22253.526988780504,22915.67488425433,22087.58004871975,22111.657733781594
334,2019-12-17 04:00:00,22111.657733781594,22651.242979404924,19985.37817430367,20124.04060887044
335,2019-12-17 08:00:00,20124.04060887044,21109.572545041836,19697.70888684395,20384.26592888781
336,2019-12-17 12:00:00,20384.26592888781,22841.57435034987,20347.804682015827,22540.117840729
337,2019-12-17 16:00:00,22540.117840729,23202.086650623776,20359.723758308224,21202.89401668731
338,2019-12-17 20:00:00,21202.89401668731,22211.82495986162,20481.99367828829,21333.104947391745
339,2019-12-18 00:00:00,21333.104947391745,21836.843683693358,20759.367779665386,21826.31369276587
340,2019-12-18 04:00:00,21826.31369276587,22729.180708327884,20713.66258439905,21748.959636636722
341,2019-12-18 08:00:00,21748.959636636722,22032.474575789074,21224.341128674958,21454.202996223874
342,2019-12-18 12:00:00,21454.202996223874,21614.57956523296,19586.42216751053,19828.90302588688
343,2019-12-18 16:00:00,19828.90302588688,19984.950261848266,18873.825618242434,19807.731608448266
344,2019-12-18 20:00:00,19807.731608448266,22965.597239471317,19328.696327195194,21998.473460352965
345,2019-12-19 00:00:00,21998.473460352965,23033.930032998094,19805.93709126243,20542.89274923996
346,2019-12-19 04:00:00,20542.89274923996,20989.33729184364,19123.89049383341,19277.927113272435
347,2019-12-19 08:00:00,19277.927113272435,20636.42888030833,18646.77985085191,19991.495026662647
348,2019-12-19 12:00:00,19991.495026662647,20433.976148687456,18736.218781246887,18742.835724354067
349,2019-12-19 16:00:00,18742.835724354067,20442.665974332846,18597.715701750087,20002.516066125638
350,2019-12-19 20:00:00,20002.516066125638,21094.872527081807,19405.686045810493,20505.958242942652
351,2019-12-20 00:00:00,20505.958242942652,20673.685396159206,18520.745411780685,18677.26451493957
352,2019-12-20 04:00:00,18677.26451493957,20970.653542207612,18199.323532398004,20326.26806963918
353,2019-12-20 08:00:00,20326.26806963918,20733.795728552628,19460.45516931346,19720.029181973758
354,2019-12-20 12:00:00,19720.029181973758,20496.07247843944,18252.82736940499,18909.94652352161
355,2019-12-20 16:00:00,18909.94652352161,19655.915391075356,18139.735452075984,18998.09382657103
356,2019-12-20 20:00:00,18998.09382657103,20098.730962050984,18489.450148201824,19258.791396600907
357,2019-12-21 00:00:00,19258.791396600907,19949.213506285454,18769.670087238548,19429.0418378523
358,2019-12-21 04:00:00,19429.0418378523,20223.01784186644,18905.802728650415,19609.934362008866
359,2019-12-21 08:00:00,19609.934362008866,20299.0301315068,17958.558233129224,17983.37069049634
360,2019-12-21 12:00:00,17983.37069049634,19919.14472555207,17250.920224435926,19238.209763904324
361,2019-12-21 16:00:00,19238.209763904324,19605.426309942293,17329.853440618237,18027.81383754974
362,2019-12-21 20:00:00,18027.81383754974,19256.379818512076,17936.92301079177,19087.932852485676
363,2019-12-22 00:00:00,19087.932852485676,19889.66078564289,18060.094997197582,18441.290646371923
364,2019-12-22 04:00:00,18441.290646371923,19458.688412894204,18246.702422228336,18565.1082932657
365,2019-12-22 08:00:00,18565.1082932657,19184.06830676454,17886.519524259464,18981.65537323586
366,2019-12-22 12:00:00,18981.65537323586,19606.127126256775,18377.196109014378,19089.611473888315
367,2019-12-22 16:00:00,19089.611473888315,19449.001298800027,16335.7068705168,17343.053557456777
368,2019-12-22 20:00:00,17343.053557456777,18692.207715949906,16577.016747288697,17828.4649356264
369,2019-12-23 00:00:00,17828.4649356264,18915.48392992766,17423.394189667906,18609.589641446702
370,2019-12-23 04:00:00,18609.589641446702,19977.32175130087,18540.545414003267,18951.832624057686
371,2019-12-23 08:00:00,18951.832624057686,19766.66359564706,18293.44588433701,18388.804880023505
372,2019-12-23 12:00:00,18388.804880023505,19201.077882298043,16409.83961977001,17167.40383937869
373,2019-12-23 16:00:00,17167.40383937869,17221.33238633572,16875.27413900149,16935.96367583397
374,2019-12-23 20:00:00,16935.96367583397,18566.753190763397,16680.923267248567,18423.860015533697
375,2019-12-24 00:00:00,18423.860015533697,18692.553308342125,16942.610737026487,17324.41900149875
376,2019-12-24 04:00:00,17324.41900149875,18385.858577330528,16443.867185696385,18147.34978179473
377,2019-12-24 08:00:00,18147.34978179473,18744.585883864616,17574.718123138056,18154.34244252745
378,2019-12-24 12:00:00,18154.34244252745,18298.94744350669,16923.91190660273,17915.371617200795
379,2019-12-24 16:00:00,17915.371617200795,19185.827156163217,17083.518081791437,18689.953585139443
380,2019-12-24 20:00:00,18689.953585139443,18951.60133654816,16433.062235148882,17369.231140990236
381,2019-12-25 00:00:00,17369.231140990236,18735.980770230657,16678.63122392789,17880.22255324091
382,2019-12-25 04:00:00,17880.22255324091,17952.20854496249,16151.759001665652,16994.20991074932
383,2019-12-25 08:00:00,16994.20991074932,18389.387550813557,16798.726354785565,17551.138939895493
384,2019-12-25 12:00:00,17551.138939895493,19376.387981246393,17459.703015897587,18429.93336065635
385,2019-12-25 16:00:00,18429.93336065635,19250.6994856564,17720.74587994608,19175.149182663034
386,2019-12-25 20:00:00,19175.149182663034,19386.837530738376,16744.975695458008,17464.66380925466
387,2019-12-26 00:00:00,17464.66380925466,19705.477113779925,16914.376801877963,19404.567614537573
388,2019-12-26 04:00:00,19404.567614537573,19805.58483703696,18348.167352213357,18741.09323848013
389,2019-12-26 08:00:00,18741.09323848013,18824.431151369507,16848.681499100978,17868.647521375082
390,2019-12-26 12:00:00,17868.647521375082,20329.583529711963,17097.597914106653,19377.29145974385
391,2019-12-26 16:00:00,19377.29145974385,19995.511566229383,19310.53964360989,19578.04481804652
392,2019-12-26 20:00:00,19578.04481804652,20103.185275379914,19130.64653218096,19294.491206190018
393,2019-12-27 00:00:00,19294.491206190018,19505.874924743024,17922.8970480423,18439.49047017566
394,2019-12-27 04:00:00,18439.49047017566,19455.150325710605,17398.657556138904,19062.493420318966
395,2019-12-27 08:00:00,19062.493420318966,20910.259299063702,18928.694562792516,19989.68257854136
396,2019-12-27 12:00:00,19989.68257854136,20926.023004187136,18355.086471012106,18897.27030933391
397,2019-12-27 16:00:00,18897.27030933391,20192.897512883796,18090.18660336387,20100.810682117066
398,2019-12-27 20:00:00,20100.810682117066,20634.744025439562,19567.064453234954,19852.78237789323
399,2019-12-28 00:00:00,19852.78237789323,21052.261366017046,19478.461266380353,20456.79523248582
400,2019-12-28 04:00:00,20456.79523248582,20660.10548917104,19190.796837634145,19447.844879404995
401,2019-12-28 08:00:00,19447.844879404995,20283.328624214693,18284.508921016626,18587.526535566863
402,2019-12-28 12:00:00,18587.526535566863,19521.8213524345,17577.798613121202,19080.282921718783
403,2019-12-28 16:00:00,19080.282921718783,19398.712849734085,18048.14040021611,19263.799406566908
404,2019-12-28 20:00:00,19263.799406566908,21168.936899930766,18296.81096756184,20544.051342766474
405,2019-12-29 00:00:00,20544.051342766474,21640.903236970462,19498.742740685102,20895.0857638351
406,2019-12-29 04:00:00,20895.0857638351,21259.472898197528,19757.883238744304,20354.35649667149
407,2019-12-29 08:00:00,20354.35649667149,21618.60669679898,19326.157447937505,21509.657879995586
408,2019-12-29 12:00:00,21509.657879995586,21940.2561638119,20139.32049355612,20162.76439625819
409,2019-12-29 16:00:00,20162.76439625819,21987.83155257059,19663.29936510936,21468.204766010942
410,2019-12-29 20:00:00,21468.204766010942,22054.032457471596,20213.72647168658,20382.200477832484
411,2019-12-30 00:00:00,20382.200477832484,20487.31376269291,19283.165240241302,19796.39867168386
412,2019-12-30 04:00:00,19796.39867168386,22933.533734660334,19020.237900185006,21989.102123074576
413,2019-12-30 08:00:00,21989.102123074576,23452.00379890591,21275.621965000595,22588.62613997082
414,2019-12-30 12:00:00,22588.62613997082,22822.41533333356,21650.31080386288,22073.25488467814
415,2019-12-30 16:00:00,22073.25488467814,23016.06229944262,20780.68791749097,21577.87927996664
416,2019-12-30 20:00:00,21577.87927996664,22006.83785902536,20267.88619167695,20382.775643222678
417,2019-12-31 00:00:00,20382.775643222678,22789.527394563742,19672.613845780044,21839.25157455386
418,2019-12-31 04:00:00,21839.25157455386,22488.813560166916,20510.18057876329,21107.131556353623
419,2019-12-31 08:00:00,21107.131556353623,22413.831425328586,20527.874824695726,21940.076092105377
420,2019-12-31 12:00:00,21940.076092105377,22701.917408893118,20775.88550302428,21517.164051519358
421,2019-12-31 16:00:00,21517.164051519358,21588.59298585986,20198.604568249048,21198.71252787063
422,2019-12-31 20:00:00,21198.71252787063,22160.201845859538,20927.555474606277,21356.159122268018
423,2020-01-01 00:00:00,21356.159122268018,21852.289269385023,20691.506400317263,21331.919899131364
424,2020-01-01 04:00:00,21331.919899131364,22124.763660702756,20341.471840767274,21429.948525775777
425,2020-01-01 08:00:00,21429.948525775777,21487.441941536512,20890.276312210357,20917.771714052422
426,2020-01-01 12:00:00,20917.771714052422,21687.369541511256,20521.05864749763,20815.274070733485
427,2020-01-01 16:00:00,20815.274070733485,23914.346316249303,19872.14732422653,22924.194987094725
428,2020-01-01 20:00:00,22924.194987094725,23435.53936373743,21979.629171311295,22486.553174500143
429,2020-01-02 00:00:00,22486.553174500143,23362.194951690435,21847.029939745662,23090.42880038412
430,2020-01-02 04:00:00,23090.42880038412,23360.430832878643,21747.050168773272,22541.890528752658
431,2020-01-02 08:00:00,22541.890528752658,22794.930618070062,21832.740011808506,22054.15929251183
432,2020-01-02 12:00:00,22054.15929251183,22188.12486967821,20820.33643842096,21121.831808629424
433,2020-01-02 16:00:00,21121.831808629424,22297.50112674048,20768.32046061986,21561.794162131457
434,2020-01-02 20:00:00,21561.794162131457,23049.34656768207,20951.320265755407,22128.69146063467
435,2020-01-03 00:00:00,22128.69146063467,22200.280370877936,20222.967706480216,20955.909406716328
436,2020-01-03 04:00:00,20955.909406716328,22551.16933412664,20544.222298518576,21932.878112650706
437,2020-01-03 08:00:00,21932.878112650706,22097.762950403885,20213.657585201392,20240.428485224333
438,2020-01-03 12:00:00,20240.428485224333,21484.516518865843,20170.352586065816,21339.972380028175
439,2020-01-03 16:00:00,21339.972380028175,22293.233178265204,20521.160657453758,20683.139391268847
440,2020-01-03 20:00:00,20683.139391268847,21405.778429817725,20119.450147617696,21117.560086780843
441,2020-01-04 00:00:00,21117.560086780843,22087.117587452503,19036.886945919337,19611.247068782093
442,2020-01-04 04:00:00,19611.247068782093,20107.104318048314,19450.808658082977,19678.549874629087
443,2020-01-04 08:00:00,19678.549874629087,21107.680983193368,19592.64521636785,20133.066629659268
444,2020-01-04 12:00:00,20133.066629659268,22159.926865018166,20065.899779613697,21121.672610986596
445,2020-01-04 16:00:00,21121.672610986596,21223.874511285172,19841.67889019529,20235.19767506558
446,2020-01-04 20:00:00,20235.19767506558,21513.537756797927,19617.416749520227,20776.277069526936
447,2020-01-05 00:00:00,20776.277069526936,21241.23045615309,19049.469232311312,20043.297083506182
448,2020-01-05 04:00:00,20043.297083506182,20664.56303845218,19585.58248939862,20539.122193242354
449,2020-01-05 08:00:00,20539.122193242354,20880.29882445648,19792.369444936063,20188.863499291823
450,2020-01-05 12:00:00,20188.863499291823,21084.746201353846,18999.01462506184,19783.42839926623
451,2020-01-05 16:00:00,19783.42839926623,19865.88414526019,18633.634198331707,19220.731737738784
452,2020-01-05 20:00:00,19220.731737738784,19904.76478121671,18980.272033304234,19556.058598107706
453,2020-01-06 00:00:00,19556.058598107706,20529.56537486002,19479.795126871253,19481.319191885636
454,2020-01-06 04:00:00,19481.319191885636,19843.10513234292,18393.666364565273,19048.420719140056
455,2020-01-06 08:00:00,19048.420719140056,19794.888692383724,18791.597102411783,19415.37969583631
456,2020-01-06 12:00:00,19415.37969583631,20055.618333689243,19368.389414449444,19640.096801015028
457,2020-01-06 16:00:00,19640.096801015028,19934.733610418538,18364.847061066474,18816.09084541249
458,2020-01-06 20:00:00,18816.09084541249,19487.60385776713,17900.37569233822,18301.405649583583
